y_true_step_1,y_predict_step_1
287.28583333333336,289.5589
708.5640000000001,715.49835
677.5105,662.4448
657.237,637.4568
543.0431666666667,515.15173
254.4065,258.36862
717.9853333333334,665.56226
671.3326666666667,651.0779
657.4306666666666,659.96155
499.8978333333333,540.0804
290.24133333333333,266.0662
282.80716666666666,309.53583
261.6358333333333,280.04373
208.33666666666664,200.31421
132.165,162.24426
128.348,124.700516
112.65633333333334,125.58447
107.98833333333332,111.78081
106.89783333333334,111.038284
107.21866666666666,111.06071
107.47116666666668,117.172295
115.23766666666668,131.49539
124.91216666666666,130.37244
101.426,139.40207
280.96483333333333,245.02158
672.6276666666668,686.47095
624.3781666666667,620.3001
608.3953333333334,587.9751
540.2334999999999,481.84308
219.96116666666663,268.29868
706.3868333333334,633.6469
669.7771666666666,625.5409
611.9216666666667,637.5523
505.1911666666667,491.62158
335.746,271.13568
316.82300000000004,336.0396
289.968,311.40884
213.27,224.53015
172.3671666666667,163.25014
158.11033333333336,155.8081
143.14216666666667,141.01602
141.79800000000003,134.51114
146.1875,139.4709
147.35750000000002,138.0039
140.15983333333332,134.95584
150.91333333333333,136.77023
137.13500000000002,143.36212
97.65683333333332,137.14938
281.3435,229.38306
639.7633333333334,682.45416
586.2128333333334,635.92633
604.9191666666667,606.22705
497.88483333333335,506.17786
229.37983333333332,259.46457
656.6235,655.27435
606.3956666666667,603.7607
608.9023333333333,604.8553
518.6591666666667,481.3343
323.98716666666667,283.03418
305.89050000000003,338.30875
306.38,295.5434
213.7168333333333,250.7701
191.84583333333333,188.93886
170.20883333333333,170.3123
170.09166666666667,147.78014
167.37983333333335,148.95244
180.42216666666667,146.67944
163.62466666666666,138.92426
180.59833333333333,134.65454
169.35416666666666,158.6557
171.47816666666668,148.95108
96.18833333333332,125.28097
58.92733333333334,130.55397
114.35016666666668,112.97329
159.15033333333335,139.90198
148.792,163.29536
148.13816666666668,147.58322
129.64566666666667,137.70245
155.83616666666666,147.9271
158.18983333333335,147.39444
158.6415,158.09753
150.60600000000002,163.83865
134.90133333333335,127.595215
183.0173333333333,176.43733
185.846,182.48157
185.3835,189.6633
164.41899999999998,159.52206
155.32700000000003,144.65689
145.18633333333335,136.22203
142.13183333333333,135.80357
139.35816666666668,134.8973
140.1411666666667,130.92383
139.68333333333334,129.89305
148.3235,138.02707
147.1036666666667,137.0766
111.934,105.96434
60.681666666666665,115.20641
113.28883333333332,90.26268
153.6738333333333,123.000595
162.91433333333333,141.35104
162.028,153.37791
159.86,141.60425
147.16983333333334,169.86226
115.0525,143.97833
109.86783333333332,130.36884
113.65,130.34332
117.067,124.49376
177.03966666666668,160.39748
180.661,171.02655
179.71,179.67998
149.15416666666667,143.76543
146.025,135.11734
135.44966666666667,127.33474
133.71483333333333,128.18863
132.69333333333333,136.10052
132.02933333333334,139.22812
132.5685,131.58076
141.76600000000002,142.79494
146.99333333333334,143.80713
118.63733333333332,148.41454
275.09816666666666,224.08167
755.0218333333333,737.6256
715.3271666666666,714.19293
695.634,702.8007
562.9541666666667,573.1983
222.7115,249.8705
717.4085,729.30865
686.7781666666667,683.9476
713.0913333333334,684.7718
561.6278333333333,572.149
383.5556666666667,299.89542
330.4245,347.41147
270.58633333333336,288.8782
199.22566666666663,224.17271
152.61166666666668,157.46333
145.36450000000002,140.71138
132.13133333333334,135.82184
128.845,130.54507
126.74483333333336,132.39784
125.91566666666668,125.09933
127.07966666666668,129.92563
135.58716666666666,138.40485
143.628,131.06487
151.39166666666668,151.30632
286.7573333333333,279.93213
716.8715,718.05426
664.6596666666667,668.66095
670.7521666666668,656.74524
567.054,544.6618
261.652,271.6745
731.88,719.38684
683.0131666666667,663.45715
651.133,656.5351
562.5591666666667,521.4622
358.6598333333333,303.8587
326.5641666666667,355.02332
311.3453333333334,308.74155
239.75033333333332,238.2875
174.6535,179.03252
153.61516666666665,144.80692
131.61816666666667,126.14918
122.656,119.43843
117.65816666666667,121.13468
117.19566666666668,118.51141
114.75133333333332,122.24741
124.6675,121.874756
130.12366666666668,131.30489
124.38166666666666,129.38249
283.91516666666666,259.24542
648.5338333333333,690.17584
633.2153333333333,630.9222
653.3856666666667,639.2776
542.4896666666667,546.3567
259.72883333333334,273.24472
696.9770000000001,679.2204
642.2763333333334,636.21405
619.3373333333333,621.4842
521.465,500.26743
288.92100000000005,282.2218
298.3131666666667,308.30182
309.4556666666667,274.6073
283.93433333333337,223.79596
179.22733333333335,208.06068
171.70666666666668,150.28406
161.491,142.9809
159.66716666666667,131.59962
156.7466666666667,153.43777
148.878,152.03735
137.138,136.01093
158.89033333333333,135.26772
156.0366666666667,150.21431
115.76633333333332,171.4413
292.4043333333333,257.34555
643.663,669.9882
561.8123333333333,603.4054
543.4326666666667,552.72546
457.3338333333333,436.5529
255.55650000000003,233.24718
575.0638333333334,639.80994
525.4211666666666,553.8044
520.4818333333334,530.5916
421.7691666666667,416.14633
259.19166666666666,243.35019
301.428,285.10147
272.62833333333333,275.92642
184.014,216.43027
168.57316666666665,156.01907
165.022,152.84325
148.17433333333335,143.331
144.70983333333334,134.52975
118.449,125.56363
86.03033333333333,116.65453
89.3935,110.94887
114.7755,118.859
117.29916666666666,131.5268
146.01733333333334,118.50664
284.6175,245.02336
617.2080000000001,608.1768
617.4026666666667,576.5382
625.8701666666667,592.2425
527.5503333333334,540.182
289.85900000000004,292.24948
672.0503333333334,669.90375
638.6830000000001,615.75287
645.2655,617.9117
534.279,499.96707
364.909,301.49048
377.1903333333333,351.61584
335.622,324.98764
300.1261666666667,268.44748
230.45633333333333,219.052
187.88583333333327,180.46088
174.543,152.40695
151.721,136.65236
154.76966666666667,128.23299
140.70566666666667,122.405945
142.19750000000002,121.78569
151.35866666666666,139.41464
150.40983333333332,122.36882
96.93833333333332,102.28927
117.74066666666668,115.532326
178.77883333333332,148.29489
187.13333333333333,191.92097
196.293,201.8602
178.73416666666668,188.81233
163.9145,136.52649
200.6593333333333,192.96768
201.58,190.84988
202.47833333333332,202.2753
205.8675,179.36316
155.47983333333335,152.47911
202.6816666666667,182.51752
190.83266666666668,185.99557
186.87983333333332,186.10275
159.00816666666665,166.11066
156.4755,143.66838
145.17299999999997,138.24219
144.609,130.97049
144.85333333333335,142.55774
143.14433333333332,136.6477
143.02416666666667,141.39401
147.08866666666663,139.02885
144.1326666666667,136.56265
101.55,109.55225
98.8325,106.81879
115.19733333333332,114.78653
124.90633333333334,122.37137
107.13483333333332,120.21267
109.31066666666668,121.44653
100.709,120.94358
94.87483333333331,114.13391
89.48783333333333,112.28252
52.36533333333333,106.884315
95.70333333333332,86.50658
128.113,104.69523
180.097,164.07947
183.93733333333333,168.81386
183.528,185.53674
150.01066666666668,144.45508
150.1865,129.91525
141.53866666666667,135.94084
140.73383333333334,126.35332
138.3718333333333,120.570885
135.53466666666665,111.2143
135.4425,107.615105
142.51433333333335,125.13269
139.93483333333333,120.08142
103.19433333333332,108.92276
91.64666666666668,127.82194
126.7915,125.6752
133.9,137.49733
132.1515,127.07866
137.45916666666665,134.53357
135.02083333333334,131.7539
136.96349999999998,137.86086
138.76133333333334,134.95006
135.119,135.63818
142.122,135.51474
144.62533333333334,138.27797
182.55616666666668,187.28152
181.0006666666667,187.2385
180.9933333333333,173.15259
157.0765,154.46375
141.5608333333333,147.58223
130.64600000000002,129.94852
131.145,125.72083
131.40016666666668,132.71426
131.59733333333332,132.21655
132.2715,132.34247
141.77700000000002,151.19775
149.672,143.07016
157.33249999999998,150.96326
324.48383333333334,255.22061
822.5775,778.5336
822.3354999999999,769.1746
791.9698333333333,779.2168
648.5436666666667,659.4535
317.2105,325.1153
797.9385,811.9091
779.1761666666666,768.00696
772.5895,745.64386
602.0708333333333,609.76495
235.774,332.70248
238.7911666666667,282.14917
222.884,246.72401
197.5125,187.01828
157.4805,156.98682
151.7146666666667,140.74701
146.08983333333333,143.3338
126.9765,148.0903
108.52416666666666,156.34972
108.03016666666667,123.67957
97.87666666666668,115.56539
110.90066666666668,139.0313
122.27066666666666,120.538635
124.86816666666668,147.26218
317.13266666666664,288.7187
830.6036666666666,762.64264
765.5586666666666,752.0783
720.559,725.9405
587.8915,571.54254
327.1131666666667,313.4315
734.5786666666667,782.45276
671.8378333333334,727.8245
622.1591666666667,672.1611
554.3333333333334,516.13574
328.40683333333334,304.28525
289.94516666666664,327.94318
278.37183333333337,283.0036
218.20833333333331,204.08347
189.089,156.17514
165.51283333333333,146.18687
154.97516666666667,144.50029
147.42300000000003,132.45856
144.60533333333333,137.55043
143.65483333333336,147.20241
142.7545,133.65572
151.44916666666668,149.40544
118.31616666666667,147.94011
139.6295,150.7735
289.045,290.17688
678.3065,696.4456
660.9548333333333,631.6682
660.5053333333333,614.7821
552.081,523.03235
264.22133333333335,277.2067
694.2306666666667,672.3945
668.4228333333334,646.13324
552.7248333333333,634.6357
466.9865,470.07928
286.2188333333333,260.57593
282.86066666666665,302.10922
266.23066666666665,277.18207
210.37733333333333,189.82901
166.66216666666668,160.62141
163.13033333333337,141.19984
154.593,139.35435
145.261,130.55554
146.85183333333333,139.00717
149.6726666666667,139.01083
146.29066666666668,129.9813
116.40866666666668,144.2015
137.569,119.70754
95.59333333333332,127.665016
289.35166666666663,237.7368
684.9813333333333,663.51044
625.4735000000001,618.68866
619.8786666666667,586.92377
513.8185,476.9268
215.12983333333332,257.67676
597.3023333333333,640.845
482.49233333333336,568.3429
475.5918333333333,522.9421
489.08433333333335,397.82788
343.97433333333333,259.54492
341.12583333333333,330.76767
326.5745,288.43573
276.9735,228.65503
183.71633333333332,204.99786
135.5225,155.29114
120.86283333333331,124.89951
119.858,120.830666
120.91133333333332,89.92801
121.67916666666666,93.86564
105.50366666666667,102.08617
114.32,112.5325
113.39366666666666,112.126686
96.30883333333333,80.92914
89.54816666666666,108.002304
133.7685,115.65044
189.44016666666667,142.35509
186.022,197.14438
184.7595,177.08864
181.06116666666668,140.32492
191.4393333333333,216.94717
155.07999999999998,169.77095
154.28633333333337,154.85353
106.86416666666668,148.89316
134.79683333333332,112.63835
176.36283333333333,152.03484
187.75466666666668,161.15416
184.0211666666667,165.85849
160.61216666666667,142.72107
158.85316666666668,133.31937
149.98166666666663,126.61235
149.62133333333335,124.50346
144.5395,123.35016
125.56383333333336,120.968834
109.84283333333336,119.16367
151.3485,118.173584
139.76016666666666,127.67121
94.07483333333332,94.104675
48.68766666666667,95.08824
130.34949999999998,71.22624
137.25616666666664,114.019554
148.2275,112.59062
134.57633333333334,130.84642
130.927,107.526306
135.79183333333333,121.56084
138.69666666666666,129.82361
136.872,132.63925
170.61333333333332,138.42032
174.20883333333333,148.0188
188.5055,202.22606
187.0881666666667,175.34267
186.5515,180.3189
155.20083333333335,145.71829
152.5515,135.16013
144.2483333333333,127.33848
142.82833333333335,124.85996
142.90883333333335,123.220726
142.9145,125.76143
111.28233333333334,122.68295
145.56466666666668,124.95856
128.23566666666667,136.94678
87.891,127.33217
277.2303333333333,178.00809
763.269,715.25476
683.6393333333333,721.0576
657.7669999999999,666.8173
529.9111666666666,517.1536
210.8655,237.92297
678.2343333333333,700.6258
657.9083333333333,635.1475
656.9546666666666,660.8165
523.5668333333334,532.14246
268.115,262.536
308.11016666666666,280.58612
294.4993333333333,276.04596
243.6145,240.08968
205.362,195.2616
198.44366666666667,179.24129
170.30583333333334,164.84384
165.17083333333332,148.07266
164.89533333333335,167.48015
161.34,153.93753
166.204,142.45712
153.71133333333333,182.796
160.0631666666667,147.89725
146.41483333333335,164.1964
336.6041666666667,266.00476
740.7284999999999,717.62775
654.747,666.5713
622.7108333333333,619.9267
490.3933333333334,484.6593
264.6605,259.27832
621.8683333333333,687.347
597.5555,587.3326
591.3095,590.486
474.5395,461.97513
241.5761666666667,262.03528
282.8101666666667,282.10916
269.02183333333335,273.0744
220.2895,215.2588
178.903,177.83415
134.2335,155.6051
100.788,125.1557
93.0925,120.7469
93.76566666666668,99.07974
93.7125,112.97094
92.14333333333336,116.2708
98.9795,127.864525
108.17266666666666,133.91257
119.6865,126.07092
281.6811666666666,247.14444
647.856,645.6827
584.3556666666667,612.60626
583.072,587.92645
482.4101666666666,501.40372
212.77016666666665,257.70786
632.5405,648.6148
594.4633333333334,587.0029
563.5865,595.85925
479.9748333333334,446.90533
218.2235,261.42477
220.31266666666667,272.59186
223.0546666666667,238.80658
207.4095,173.98772
189.21716666666669,169.34517
181.0483333333333,161.7207
167.73216666666667,154.41382
164.64416666666668,151.18527
146.0035,143.22014
142.326,153.6854
141.75,134.96857
151.75133333333332,168.19165
156.88316666666665,157.68301
179.31966666666668,161.1088
336.25533333333334,298.7181
726.649,682.437
661.67,660.9374
639.1591666666667,633.8347
527.2105,527.5723
260.86083333333335,290.81024
686.0735000000001,704.378
634.1073333333334,659.78156
633.2906666666667,623.4277
519.1901666666666,496.1073
244.8648333333333,290.6065
287.5851666666667,292.2546
246.4053333333333,275.871
188.258,209.15198
179.39600000000002,175.0786
196.088,170.3966
187.9645,167.17422
183.80816666666664,160.30977
184.2983333333333,167.15916
182.9015,168.73154
183.94316666666663,149.0373
193.93566666666663,205.2919
129.20683333333332,166.51268
112.22733333333332,150.69745
289.115,250.41081
676.2631666666667,662.29767
608.393,657.60443
590.3770000000001,592.0984
485.5153333333334,474.6233
215.9855,256.42682
651.1306666666667,623.90424
595.5806666666667,601.7085
592.9583333333334,600.3325
486.081,477.3447
247.37383333333332,270.3445
282.4455,299.51086
264.6188333333333,284.43463
212.8505,227.05476
178.53316666666666,191.64603
141.1905,173.27972
139.6315,147.62262
130.23616666666666,142.10382
129.7005,143.24118
127.91183333333332,127.82619
129.43366666666668,129.68468
138.44183333333334,147.67912
125.1365,139.26962
93.27616666666668,114.52812
121.28683333333332,129.69936
153.48983333333334,171.5106
156.399,181.77026
179.23833333333334,175.26347
216.61183333333332,167.36201
210.246,173.2308
205.54433333333333,264.29257
201.33716666666663,204.3529
193.2118333333333,203.33662
205.11,186.46114
178.1705,157.32849
189.77633333333333,213.4933
163.13183333333333,193.26718
152.94083333333336,165.283
132.44616666666667,142.71567
138.33216666666667,136.45251
131.81166666666667,129.9448
116.79916666666666,123.69338
113.32616666666668,120.23793
113.87766666666668,114.24342
115.5165,110.94303
123.32416666666668,118.62444
122.60716666666669,111.003845
100.95366666666668,93.12398
102.234,106.55609
144.15050000000002,126.080345
165.158,135.36368
183.74066666666667,154.61035
178.49583333333334,159.12288
170.8628333333333,131.7347
175.19833333333332,176.5889
166.27283333333332,152.24289
157.33416666666665,150.33514
146.628,145.93321
143.41183333333336,134.29599
142.022,178.15149
127.91566666666668,146.40053
118.68433333333331,119.13593
120.66349999999998,110.04212
121.71616666666668,127.27138
120.85333333333332,114.45374
128.83216666666667,105.82863
124.35916666666668,109.47551
121.19183333333332,108.983826
122.1785,102.767105
119.10383333333333,127.23062
125.82233333333332,113.65814
105.345,120.35151
265.19100000000003,219.1148
725.9196666666667,718.86273
644.5036666666667,671.9942
625.8723333333334,640.96436
516.466,492.37723
197.149,239.68112
627.2148333333333,632.7596
595.3556666666666,560.3839
566.2923333333333,579.49536
451.8366666666667,440.30304
240.5258333333333,243.01233
281.2455,265.65613
228.555,258.79654
188.72566666666668,199.7604
149.13133333333334,164.2371
144.3671666666667,159.15363
133.12866666666667,144.50826
132.26516666666666,138.57217
129.75233333333333,119.21551
130.5295,128.93335
131.306,122.10931
139.861,166.67535
146.36083333333332,139.62723
167.0665,167.13278
276.19800000000004,280.66034
689.4728333333334,667.1771
695.3033333333334,639.58795
684.8648333333333,658.4256
565.0911666666667,561.45325
291.94783333333334,289.10437
697.1676666666666,706.5989
643.8426666666667,644.58215
612.1231666666666,631.83734
485.6301666666667,504.12653
260.5783333333333,275.05762
281.771,296.62012
220.436,269.1368
173.361,179.91505
144.6113333333333,142.44925
138.91033333333334,125.86873
124.59433333333332,117.19084
125.32866666666668,118.99494
113.40733333333333,126.053055
103.8715,119.40028
103.87616666666668,117.10512
112.77400000000002,133.81093
114.09983333333334,129.56802
108.9375,141.67757
269.43333333333334,256.30566
637.5016666666667,677.7618
575.6569999999999,626.06256
566.2098333333332,590.0891
507.0253333333333,489.8433
252.3985,250.00403
660.1363333333334,675.9994
584.3375,600.594
553.8166666666667,580.69556
446.7035,453.5431
274.3321666666667,245.39691
270.24483333333336,302.16876
247.99616666666668,266.29758
215.3785,191.77036
184.544,167.48851
180.03916666666666,157.54898
166.60266666666666,155.29889
143.22833333333335,145.79166
140.0475,138.15744
139.67133333333334,141.97615
142.49650000000003,137.33214
155.4298333333333,165.21368
163.826,157.60593
185.24,181.46313
303.36066666666665,304.06445
650.283,668.44006
593.8158333333333,611.71814
575.3695,598.26184
477.7841666666666,495.96283
210.5135,250.53125
638.16,637.0579
667.086,593.07825
664.6129999999999,634.12665
546.4915,512.4798
228.342,299.2761
193.43466666666663,286.17896
203.1185,229.9291
162.22899999999998,182.95586
124.3095,148.53285
120.3675,139.17096
120.2745,123.71445
138.24033333333333,129.65363
112.5175,134.17682
111.16716666666666,110.04022
111.52433333333332,94.471146
117.82283333333334,113.14534
95.38,108.04835
123.536,94.6424
280.891,179.86131
669.9016666666666,604.30383
625.3686666666667,620.42804
605.2493333333333,612.19556
576.9490000000001,503.22205
266.75983333333335,290.6469
668.9208333333333,663.55695
616.9591666666668,618.5708
600.9685000000001,590.179
496.9605,477.78757
279.6808333333333,260.10736
319.9905,285.70023
287.9968333333333,271.32202
239.1843333333333,207.14905
190.32566666666665,177.34445
129.15783333333334,154.27261
117.626,124.697945
117.924,107.968216
117.909,115.80548
117.194,110.6724
105.76966666666668,106.24844
113.3015,136.00006
112.84366666666666,128.82988
89.52366666666667,113.41804
91.3145,122.395004
105.31766666666668,140.71393
137.17916666666667,136.65112
128.13983333333334,146.6033
103.36933333333332,146.02554
88.08766666666666,117.83446
108.2605,126.40047
153.79666666666668,126.00214
123.158,140.85442
118.453,140.27342
110.50566666666668,113.68425
111.4345,156.91089
99.35133333333332,134.691
154.79100000000005,123.69002
113.09933333333332,150.6749
107.947,125.799515
91.60166666666667,124.101746
88.51216666666667,110.79422
91.9075,124.913956
91.35866666666668,107.104416
90.53466666666668,92.67488
97.7075,110.16736
94.96233333333332,104.246475
70.53416666666666,85.31838
75.964,96.390884
77.462,124.14923
87.60266666666668,118.19467
102.28066666666668,114.59262
105.12233333333332,124.03616
82.06383333333333,122.267746
73.65666666666667,114.10959
67.559,110.23808
52.71133333333333,98.84115
61.446000000000005,96.19889
69.40650000000001,102.722755
175.67333333333332,134.41544
168.1461666666667,177.06033
139.2758333333333,185.0498
110.51516666666666,128.47612
113.56383333333332,120.16414
109.04833333333336,112.87517
103.77966666666669,111.48472
106.2585,130.82703
104.599,131.20636
104.73516666666669,123.21286
114.31133333333334,145.55962
118.301,136.75383
99.9985,139.05618
258.2663333333333,228.9095
734.8718333333333,749.47064
695.368,704.95624
693.1723333333334,692.25854
573.7388333333333,568.3748
213.89266666666663,273.10828
699.6098333333334,743.90533
692.2808333333334,686.0293
670.2143333333333,684.10016
537.1015,541.3666
263.158,286.07877
322.7235,295.01828
309.3105,282.31238
262.2505,233.89725
178.43516666666667,209.05702
150.35516666666666,170.6445
129.07216666666667,144.51645
131.04066666666668,131.06989
132.11783333333335,134.91403
140.2756666666667,130.99825
144.40866666666668,136.97766
154.5665,159.38173
144.42666666666668,149.98944
101.4165,158.67822
273.032,224.20201
677.7636666666666,695.6339
634.2421666666667,645.59985
616.2736666666666,621.8356
513.0341666666667,492.19696
214.7015,248.2425
645.537,674.92413
616.4706666666666,608.61707
589.3123333333333,604.25867
489.58616666666666,477.72012
275.7513333333334,262.05432
296.71500000000003,302.42715
288.4431666666667,286.46918
258.6501666666667,221.31114
213.4975,201.76895
165.529,165.71927
144.1755,138.97662
161.54866666666666,127.61844
164.812,136.27055
164.72033333333331,149.90407
165.14466666666667,136.14851
174.38166666666666,158.15439
178.73683333333335,160.45477
189.943,179.1567
275.8161666666667,303.70868
681.1433333333333,658.027
636.7083333333334,619.66345
648.0275,616.5202
545.2333333333333,531.8668
206.6575,274.07047
654.7835,649.1663
653.7158333333333,604.52734
633.908,626.1633
516.538,508.22626
286.0338333333333,270.75906
275.3523333333333,298.58884
241.59233333333336,269.12268
212.25716666666668,194.46242
196.528,167.07652
188.1945,154.36517
166.71,149.2402
129.733,138.80774
127.049,141.07655
130.08866666666663,143.32893
126.52333333333334,130.1683
98.54533333333332,151.3364
103.37116666666664,131.6857
103.83716666666668,120.262665
231.4296666666667,241.58803
679.376,636.0843
631.4026666666667,622.2456
619.9945,609.92236
491.8308333333333,482.60004
217.6951666666667,231.98701
618.7405,658.7952
562.6971666666667,593.30963
543.4758333333334,563.7015
510.3765,454.23935
336.46816666666666,272.23602
323.0075,330.1725
296.9218333333334,288.9017
261.5675,227.26242
231.5713333333333,197.63686
220.49566666666664,177.06586
182.447,169.83832
167.39316666666667,144.93936
166.62283333333335,143.09583
165.58966666666666,147.83131
164.61366666666666,144.21872
172.56483333333333,153.4557
178.68483333333333,157.52809
191.9335,148.94339
246.3695,281.24185
677.684,607.5932
616.3756666666667,602.16144
615.4806666666666,606.715
499.8926666666667,515.04865
247.10333333333332,240.63495
624.7161666666667,643.0827
620.1316666666667,588.65015
598.5338333333333,599.5141
504.03350000000006,482.19946
251.4908333333333,275.80487
249.33,279.68964
220.05166666666668,246.83093
192.81483333333333,187.18413
163.50083333333336,157.1336
150.21200000000002,136.63937
142.17283333333336,121.08101
140.86816666666667,121.71089
142.87983333333335,123.86052
143.59316666666666,108.19714
143.67166666666665,110.08855
151.72150000000002,127.494
148.8036666666667,119.95915
124.47516666666668,105.333275
117.513,143.4231
162.70133333333334,162.50981
211.95416666666668,172.33318
239.761,213.09328
219.1465,217.46732
163.75783333333337,159.88197
272.6415,196.5052
263.2576666666667,241.45386
256.08933333333334,240.34904
244.9391666666667,228.22205
154.721,160.84328
205.76666666666668,184.09052
209.6175,184.60156
206.31583333333336,193.9537
178.9345,174.42027
160.95816666666667,153.6632
144.38916666666668,135.745
144.44483333333335,122.23582
144.47716666666668,140.73708
140.28066666666666,122.15285
138.19116666666665,116.53407
150.17333333333332,122.16833
150.496,118.45616
120.59033333333332,113.645905
103.438,118.13598
130.68516666666667,130.05426
164.51833333333337,125.27048
177.97333333333333,140.8321
182.896,150.9219
175.707,137.77222
175.70266666666666,186.97514
173.27450000000002,151.4299
150.37150000000003,147.71432
132.73366666666666,139.39267
124.67133333333332,123.88313
156.09,168.077
152.4985,150.45255
154.0165,139.21344
127.62783333333331,130.03256
126.36916666666669,124.24221
125.782,112.67962
127.748,112.994026
127.2755,115.904564
127.31366666666666,106.31894
129.7695,104.19753
137.45350000000002,121.205765
140.20916666666665,125.0959
146.90166666666667,134.84103
214.31766666666667,253.07016
689.3,667.5073
641.651,649.23
623.5978333333334,628.0197
513.0806666666666,498.53476
218.54783333333336,225.22174
641.2468333333333,636.94275
594.006,575.6676
526.991,569.422
430.88483333333335,420.3969
246.27633333333333,233.66327
289.15683333333334,262.78848
250.29366666666664,252.29019
211.68716666666663,196.27876
186.98816666666667,163.20256
173.4386666666667,160.29514
160.987,144.50606
148.07416666666666,136.35654
146.1565,122.78122
145.4728333333333,124.560356
142.458,125.80202
144.352,157.89195
101.45016666666668,131.13748
103.82083333333334,120.593765
221.967,199.85597
658.6766666666666,587.1091
583.9921666666667,624.86273
573.6906666666667,577.0091
489.8793333333333,446.7048
213.75933333333333,220.84392
643.4048333333334,645.5776
604.3333333333334,579.71027
596.9923333333334,573.74243
506.97833333333335,481.49774
247.11166666666668,260.31653
261.9175,288.0398
256.05,253.9716
223.246,197.01913
172.953,160.87933
143.6645,135.28589
125.2155,117.72767
125.24966666666668,106.60406
125.75866666666666,137.6607
124.4845,122.40955
123.69933333333331,109.295235
131.3695,130.54034
141.68533333333332,127.012955
145.78683333333336,140.1051
258.5358333333333,264.21
623.7441666666667,635.0444
573.0396666666667,555.47955
550.1208333333333,556.5547
472.49533333333335,453.1675
258.1433333333333,222.5258
602.9958333333333,618.4423
558.8523333333334,563.0385
523.332,550.0344
448.33566666666667,416.877
324.75783333333334,242.88268
341.9916666666667,317.88654
308.58033333333333,308.398
258.45500000000004,235.21555
208.15633333333332,200.35722
171.72133333333335,169.3819
165.008,139.45705
164.288,133.8852
162.88016666666667,127.914566
151.10583333333335,151.41035
145.21016666666668,145.53026
156.5656666666667,139.43553
84.618,151.67422
98.83483333333334,116.94292
219.277,216.44464
547.4491666666668,558.5834
507.545,525.3436
490.9043333333333,497.54205
427.64866666666666,405.50024
210.1235,209.29088
555.6948333333333,561.2419
518.3858333333334,515.66254
493.3075,504.0843
494.477,396.19565
360.8833333333333,265.10242
359.2221666666667,345.28882
351.975,318.30905
284.12083333333334,277.1114
219.988,226.81853
179.1065,170.43967
149.57066666666665,145.75339
144.243,121.0001
148.1398333333333,139.75418
145.54583333333332,138.92636
141.557,143.90976
108.36866666666668,134.125
114.708,118.69112
121.783,104.73468
212.2723333333333,200.8944
539.7611666666667,517.49536
455.0541666666667,491.24274
443.9553333333333,471.66245
365.87966666666665,380.05096
197.58866666666663,194.51976
475.2828333333334,515.32
435.545,472.8659
429.92316666666665,456.84445
443.8656666666666,350.84344
336.36800000000005,244.92908
364.4448333333333,318.87
348.64966666666663,308.2376
295.17716666666666,273.7003
218.11633333333333,228.71478
200.46533333333332,168.37617
174.89983333333333,144.87756
129.8155,134.92853
137.66316666666668,92.18785
141.52166666666668,105.54658
143.33716666666666,121.60978
150.63733333333332,135.78128
99.269,133.91447
76.67949999999999,87.07973
113.421,94.00859
182.1265,104.59914
231.478,179.85548
242.53133333333332,216.91045
269.40833333333336,220.92912
244.175,155.56464
215.10216666666665,335.0461
206.9883333333333,219.82307
208.2913333333333,215.21643
211.253,204.3006
175.64866666666666,156.67351
196.60866666666664,184.78177
211.65633333333332,168.86107
205.78466666666665,173.14658
158.1216666666667,157.68088
139.02133333333333,129.29532
136.7351666666667,113.4794
140.5451666666667,101.286255
139.5631666666667,106.211426
140.14266666666666,109.82846
139.04233333333335,114.760185
147.17766666666665,116.40717
143.54933333333335,112.05117
118.64416666666668,100.57088
113.54066666666668,115.385445
147.0385,130.90002
133.99566666666666,128.55515
124.33716666666666,111.088264
133.02666666666667,109.616745
161.07433333333333,96.33047
157.27349999999998,138.17908
135.76266666666666,138.32674
122.08166666666666,131.72115
117.77466666666668,107.54851
116.02716666666667,115.55684
157.0505,147.84038
156.6905,149.60829
153.5095,147.54797
114.95366666666668,113.80248
109.92166666666668,122.451584
106.69216666666668,109.949875
109.79916666666666,104.62456
113.11616666666669,91.07506
113.49783333333332,103.19445
113.75666666666667,94.90907
121.972,113.996216
111.058,112.30326
89.00583333333334,112.66891
222.09966666666665,187.70563
714.2991666666666,674.0846
649.3708333333333,691.1762
619.4095,662.0171
506.6655,507.9764
227.073,230.36032
668.2061666666667,693.33923
691.9791666666666,622.31104
642.7238333333333,656.75934
464.8995000000001,501.18796
265.71933333333334,251.63033
327.94533333333334,284.83942
308.8271666666667,305.08826
223.21166666666667,251.56819
155.85483333333332,179.43399
151.58083333333337,157.5567
151.648,139.92958
146.46983333333336,135.62283
137.4875,153.15616
137.1533333333333,138.58112
134.50583333333333,140.96103
142.624,155.50914
129.84133333333332,143.3256
105.76583333333332,147.41287
220.38666666666668,228.51524
687.9398333333334,633.1212
623.214,653.49713
606.5855,626.1921
505.84833333333336,485.11795
206.53883333333332,234.49017
597.0526666666667,679.6507
550.4975,593.6679
552.3823333333333,567.5894
472.2865,466.08182
233.2178333333333,247.60892
258.5458333333333,270.9209
242.398,242.48608
211.86283333333333,190.44617
132.74783333333332,155.44255
108.84316666666668,125.91208
92.13166666666667,111.02309
80.61483333333334,107.46156
79.70100000000001,92.876564
77.82716666666667,95.040665
81.44383333333333,102.38275
