y_true_step_1,y_predict_step_1
521.4611666666667,534.6986
293.057,280.06754
278.6281666666667,298.84586
242.23033333333333,262.0353
218.2313333333333,198.94836
153.5773333333333,170.29495
122.57716666666668,136.64343
99.45433333333334,114.6661
80.25333333333333,102.910805
84.17166666666667,88.01251
82.28816666666667,76.8038
82.31816666666667,74.445335
92.2635,101.6094
89.75833333333334,94.66369
76.68599999999999,75.90626
66.056,97.76426
51.35266666666666,139.36717
55.353,82.7535
55.42466666666666,74.67748
58.40316666666667,87.57194
62.24116666666667,85.03309
62.81033333333333,90.12636
69.70599999999999,77.9803
97.941,72.155846
97.372,89.532036
63.04183333333333,89.68223
87.21366666666667,119.281624
134.6055,109.54366
130.5295,131.75185
114.31233333333331,109.08179
124.38066666666668,106.97379
104.684,104.9754
98.85166666666667,103.139
80.22966666666666,103.75649
84.84349999999999,97.17079
84.687,88.56284
92.58333333333331,103.38987
96.67016666666667,95.35511
59.348,85.63872
44.62199999999999,103.734505
48.00266666666666,120.22919
47.656666666666666,84.4167
62.81766666666667,75.40339
98.98,93.80086
82.278,91.193756
82.98299999999999,116.44898
85.26816666666667,93.08269
88.16416666666667,89.58021
110.18416666666668,92.55169
115.667,101.27152
177.44883333333334,147.303
146.48766666666668,164.15324
126.38,150.9123
90.91266666666668,115.881546
79.39750000000001,98.21072
71.03416666666666,86.90259
72.55099999999999,88.469475
71.02466666666666,88.58878
90.46566666666666,84.320946
100.93033333333332,89.78961
103.963,110.95047
111.41033333333333,122.26318
133.95999999999998,132.90028
267.2348333333333,245.78015
790.8634999999999,650.21674
771.1640000000001,733.30023
743.185,740.8035
613.066,594.6817
269.7846666666667,305.553
769.2426666666667,727.4523
742.7788333333334,719.33435
721.6881666666667,698.4691
546.376,547.8037
236.1653333333333,287.6345
250.44933333333333,270.27194
226.61816666666667,252.11528
197.6655,193.03632
192.053,177.76682
177.15333333333334,163.49185
153.87016666666668,151.3841
147.80216666666666,143.09932
144.89849999999998,137.84969
145.3,147.51572
145.20666666666665,144.68901
139.5618333333333,143.949
135.3745,141.51813
126.54116666666668,136.76657
222.8263333333333,225.07364
737.1868333333333,607.91766
691.4868333333333,684.2204
669.1276666666668,681.37573
553.8671666666667,543.4603
234.247,257.81735
700.3575000000001,683.8726
661.4668333333334,666.2688
635.618,641.7195
526.5356666666667,502.30307
269.243,287.00922
361.818,292.99222
333.7171666666666,325.37708
239.678,273.90262
207.97066666666663,202.7888
166.79383333333334,180.66966
139.4625,150.63776
139.2423333333333,148.03308
143.06716666666668,134.1858
142.14,131.22296
141.83700000000002,126.84302
149.0645,146.17807
146.65416666666667,137.1964
115.85433333333334,111.978294
94.48066666666666,108.76087
158.23183333333333,119.33632
235.61533333333333,153.48615
284.7521666666667,228.02336
251.8286666666667,263.19308
162.7705,184.05023
292.50866666666667,190.6664
289.09833333333336,249.7935
280.4278333333333,280.55972
247.817,258.30368
128.03,197.9684
204.033,181.21361
197.96633333333327,194.74625
192.8011666666667,185.62666
168.91583333333335,169.15858
168.59866666666667,155.83362
144.25816666666665,144.3994
144.64350000000002,138.92549
141.82883333333334,133.56335
141.00033333333334,126.95641
140.97433333333336,134.18001
150.55383333333333,143.27153
148.33933333333334,138.08885
118.67900000000002,109.33647
98.3045,106.99994
108.809,112.362816
139.63533333333334,113.178215
140.5265,128.89851
160.05783333333332,135.59306
161.19683333333333,126.16675
159.50083333333333,152.37311
129.712,142.00699
132.18300000000002,118.611046
98.953,125.10721
95.23333333333332,107.87735
145.1965,144.37244
146.685,146.70813
143.37833333333336,145.91785
128.8845,123.35481
122.975,123.11073
111.9495,115.902664
108.88983333333334,119.37037
108.37,109.28314
107.80083333333332,112.18481
106.73633333333332,105.474556
118.87133333333333,116.22444
141.0656666666667,124.185036
118.30583333333334,135.14795
223.062,220.0294
750.893,628.06195
719.4471666666667,716.47327
705.904,726.7068
614.1188333333333,576.6841
268.8535,283.15738
762.2735,726.35913
734.8315,719.1914
701.3843333333333,706.41113
584.6778333333333,555.36816
276.65683333333334,322.5533
284.6118333333333,296.76797
264.83633333333336,267.9151
232.18633333333335,219.97748
187.188,188.78632
175.08066666666667,160.78572
167.78850000000003,152.99858
159.66233333333335,157.80554
160.1225,159.29669
159.674,145.18538
160.28883333333334,142.61317
168.11350000000002,160.40585
171.9395,167.88718
179.96816666666666,161.22108
271.2355,276.541
769.2301666666666,651.99756
727.186,699.97253
705.2673333333333,707.0706
572.2533333333334,571.8688
277.0861666666667,265.83966
769.0828333333334,705.5321
705.7048333333333,705.7898
669.23,676.43286
550.4066666666666,516.0289
294.7911666666667,300.64334
302.43483333333336,308.07986
297.4898333333333,277.94772
214.8291666666667,236.63158
159.7845,182.46692
148.2363333333333,148.75127
112.76233333333332,129.3795
108.256,121.372574
98.30816666666666,114.78226
99.93066666666668,99.44283
99.69383333333332,98.86908
110.42683333333336,110.30593
70.45700000000001,111.66893
87.30516666666668,99.111786
215.389,194.30467
683.475,610.7147
648.7096666666667,647.21075
638.819,634.67456
526.5033333333333,509.0768
260.45233333333334,244.46289
689.4413333333334,693.1035
632.8741666666666,653.3544
618.6241666666666,616.56323
503.5845,482.1871
239.179,274.59256
254.386,262.6096
247.2775,238.20564
214.3185,200.57304
111.51483333333334,173.25072
116.738,119.53852
105.6865,111.88279
102.39183333333334,105.67254
77.37683333333332,99.185844
83.87916666666666,77.9894
82.32833333333333,84.70945
92.46416666666669,92.793526
97.32416666666668,105.05829
111.16583333333332,110.902214
219.36033333333336,211.38483
658.5414999999999,589.8074
633.3711666666667,609.1759
616.8336666666668,626.1205
487.0133333333333,496.57645
248.27516666666668,226.38905
674.13,657.3259
643.8678333333334,623.47565
620.4713333333333,612.3927
518.828,472.55713
288.49466666666666,272.99316
283.0953333333334,298.48627
264.26533333333333,261.4302
231.755,216.79771
176.9465,190.26576
157.40266666666668,161.23116
147.95350000000002,139.02373
148.9296666666667,134.88376
145.70716666666667,127.40928
145.71800000000002,130.35397
148.61100000000002,127.9308
158.46033333333335,141.23607
144.0645,149.76132
95.72033333333334,137.67085
218.71716666666669,195.99406
614.3518333333334,578.2506
575.1635,588.4914
573.4536666666667,564.8539
502.2943333333333,462.8785
260.0865,227.15974
643.573,655.97925
587.6413333333334,597.6079
539.0026666666666,564.9498
453.3013333333334,436.239
287.0193333333333,247.04529
325.8491666666667,293.13678
283.0581666666667,288.55087
252.55033333333333,219.909
216.56483333333333,194.10847
165.491,182.83269
150.4788333333333,155.49586
151.04500000000002,142.53523
149.46083333333334,137.78201
147.84816666666669,147.06161
145.8286666666667,134.85094
149.79366666666667,152.8458
151.7673333333333,140.41052
122.39266666666668,117.51681
125.2935,114.41162
182.639,138.62132
209.8453333333333,175.06953
233.608,209.8814
221.4078333333333,218.92308
238.49633333333333,174.372
258.82716666666664,252.96536
238.39566666666667,228.62732
231.49716666666663,235.1443
234.9966666666667,204.28252
159.19133333333332,181.49649
137.0521666666667,193.74472
150.5585,156.64806
145.37833333333336,153.54958
125.72466666666666,132.90834
112.5905,128.4529
106.161,111.27785
106.00016666666669,113.38262
88.32050000000001,111.80681
89.40466666666666,99.74185
89.1695,95.773026
98.67333333333336,104.721
99.64383333333332,104.203064
72.86366666666666,83.00255
76.3,77.62214
125.68883333333332,87.11921
105.17866666666669,120.97074
100.91033333333333,111.07205
96.628,118.483574
79.00166666666668,105.761086
82.39916666666666,91.69008
111.03883333333332,98.922386
113.61833333333334,102.38561
88.69333333333333,115.49709
81.25166666666668,106.683815
132.36533333333333,138.51964
134.20733333333334,142.78658
129.70866666666666,138.67656
123.54166666666669,117.56126
133.227,124.82863
130.20733333333334,123.223885
131.91366666666667,130.25012
80.81083333333332,122.68092
66.163,100.131454
65.36616666666666,87.70022
73.025,95.752525
76.179,90.137634
85.64466666666667,71.42055
73.65733333333333,99.09507
99.66516666666666,137.50305
131.37116666666665,105.24656
125.0515,121.77162
134.105,128.32103
139.16283333333334,110.60122
141.23766666666668,167.8732
137.8961666666667,133.7652
132.968,127.44451
138.00583333333333,121.805016
116.61516666666668,119.42339
170.96116666666666,153.33319
199.2591666666667,161.5099
198.51466666666664,183.63792
177.11516666666665,163.09157
149.03483333333332,160.12631
127.808,130.11478
126.37566666666666,120.200676
124.58833333333334,127.44167
122.8035,118.015976
120.581,113.89825
144.95850000000002,125.33706
172.40683333333334,151.42801
145.71216666666666,165.08511
210.30066666666664,247.18439
765.1513333333334,602.71735
717.3871666666666,710.7717
691.1273333333334,724.1613
562.5476666666667,564.5137
221.0365,258.0874
782.2255,687.04553
768.1455000000001,745.1875
739.7336666666666,732.0446
609.4126666666667,566.7643
285.5208333333333,328.56332
277.5491666666667,315.1613
261.0226666666667,281.93106
215.042,211.34752
140.95533333333333,182.41945
122.792,135.43652
108.37766666666668,115.697395
108.06233333333331,112.89078
108.66466666666666,114.5136
105.04783333333332,109.57344
105.11833333333334,105.93923
131.2055,113.584946
159.49333333333334,126.36383
127.51483333333334,145.69525
213.8491666666667,240.76941
700.706,601.737
648.7171666666667,654.21027
643.9381666666667,647.348
500.12250000000006,514.7094
216.34716666666665,232.75969
699.1213333333333,644.9315
676.2608333333334,661.30615
646.6034999999999,657.98535
537.0930000000001,500.82465
261.9805,290.2485
332.63733333333334,289.02615
326.334,304.04996
267.783,264.4345
187.2565,217.08891
176.00233333333335,171.39029
130.50466666666668,151.30566
91.09366666666666,139.03784
89.36866666666667,112.623955
86.78983333333333,99.75979
87.94616666666667,96.22256
95.42783333333334,104.452736
100.34183333333334,104.4815
118.47966666666666,117.38443
213.83933333333331,229.5124
653.4495000000001,607.5579
576.9886666666666,611.8405
546.2398333333333,580.8113
455.2481666666666,437.33936
201.88333333333333,216.82564
570.9093333333333,620.9448
550.7661666666667,543.5165
539.5453333333334,541.29675
416.7603333333333,427.8719
248.6405,234.43292
282.461,272.03998
265.8505,268.5271
217.35,217.54747
187.84966666666668,183.9073
180.3795,169.76753
172.66883333333334,159.21735
172.35183333333333,154.48087
173.06816666666666,145.6655
165.35833333333332,158.0378
164.18766666666667,146.30107
174.53066666666666,154.03915
176.85816666666668,161.7395
156.06266666666667,158.21712
220.95716666666667,246.11945
611.7525,580.3319
530.3248333333333,569.9912
533.3293333333334,531.0295
458.3135,431.1618
223.4785,213.2792
624.0601666666666,595.60986
576.8746666666667,573.0781
568.4495000000001,560.10724
434.9425,459.9184
182.69233333333332,242.21352
332.7366666666667,233.76157
294.762,291.28067
239.47183333333336,235.34724
133.8601666666667,190.14845
114.2555,131.5315
105.888,121.6979
102.98566666666667,106.43699
94.62233333333332,105.19026
90.32933333333334,94.20396
93.92616666666666,91.72293
100.48333333333332,118.99409
102.94083333333332,107.34342
76.865,90.34503
83.69783333333334,78.66969
100.49033333333334,89.54227
168.67216666666667,114.26697
244.09133333333327,159.65726
245.3418333333333,209.71706
247.13783333333333,191.59425
257.53383333333335,258.68912
249.13566666666665,224.96037
249.57683333333333,236.33806
222.97333333333333,210.72844
146.7615,176.18083
204.03216666666668,184.28535
203.09966666666668,192.00179
188.2755,188.51753
156.1461666666667,160.96504
160.7535,146.4361
97.75966666666666,139.9483
80.10116666666666,112.681946
81.4275,99.79118
78.21350000000001,91.07963
81.54516666666667,87.88117
88.10583333333334,90.74799
85.127,87.71028
63.947333333333326,69.227104
63.50633333333334,61.02548
64.64,70.14569
64.43533333333333,87.5127
50.61633333333334,81.375755
82.54233333333333,77.759224
97.29033333333334,93.95435
96.52333333333333,92.832664
94.82116666666668,98.028824
93.39816666666668,88.03011
76.1605,95.4562
166.13033333333334,95.39768
216.55516666666668,171.52075
133.86666666666667,183.72382
129.52916666666667,142.12077
154.22983333333335,113.5717
152.09866666666667,132.5559
125.0375,131.312
77.088,123.582726
74.2505,86.37922
74.96133333333333,79.082375
74.10516666666666,78.72617
84.26283333333332,89.4927
87.98066666666666,89.78258
101.52783333333332,83.984215
205.91116666666667,186.00433
669.4361666666666,600.62415
599.8960000000001,627.9772
571.0571666666667,608.00323
479.46316666666667,470.16733
211.0445,212.63208
629.2358333333334,643.2521
562.6020000000001,580.6721
572.1331666666666,546.26886
452.7456666666667,443.75613
272.95633333333336,239.17091
287.55716666666666,278.4101
267.9355,256.13715
218.9788333333333,202.23012
182.33983333333333,169.00734
163.22383333333337,148.2962
140.14983333333333,138.83028
140.37866666666665,125.36078
142.54933333333335,127.90453
162.30183333333335,129.55765
160.44549999999998,140.32579
170.4545,151.18196
172.585,161.44643
193.138,156.5344
251.79066666666668,285.99118
621.1881666666667,635.6323
549.0801666666666,570.98975
532.6913333333333,541.07025
456.49233333333336,435.29684
209.4315,210.11726
607.8515000000001,587.47736
548.8658333333333,553.10724
539.033,537.37787
460.6913333333333,437.64633
254.148,251.20901
275.4103333333333,279.42664
273.58816666666667,257.3919
228.9513333333333,209.53885
166.40983333333332,179.90556
158.48233333333334,145.56552
124.21616666666668,136.17244
120.41116666666667,120.202835
124.1825,111.93455
120.82133333333331,112.22126
122.36533333333334,105.94478
130.78333333333333,118.83038
155.04250000000002,125.38805
178.34883333333337,143.59541
213.3795,272.66858
613.9521666666666,592.97723
582.7156666666667,558.5352
564.1245,571.6754
484.33566666666667,463.1165
243.35716666666667,214.62935
628.5186666666667,610.6916
595.5229999999999,583.20154
583.8988333333333,574.21063
446.507,459.6239
190.84833333333333,243.99521
254.259,228.68437
249.389,231.05379
166.6,195.29485
109.76383333333334,146.60756
100.93933333333334,109.57513
69.09433333333332,101.407104
71.69433333333333,84.09643
75.62016666666666,78.701485
72.85516666666668,74.887344
73.479,80.165504
83.23033333333333,90.0347
90.84316666666668,97.026855
106.05333333333331,111.15836
205.75266666666667,211.02306
610.8091666666667,585.5219
593.8076666666667,579.455
580.1668333333333,591.44446
491.56049999999993,470.98697
244.9958333333333,223.72975
628.0655,640.8989
582.6848333333332,587.99524
558.9861666666667,568.0866
436.8683333333333,437.07187
245.1925,239.019
276.8161666666667,261.068
264.56350000000003,250.34082
225.13966666666664,211.53209
182.65733333333336,183.57059
156.27866666666665,163.26704
141.16600000000005,141.88391
139.18966666666665,131.15125
140.0505,127.233376
139.32766666666666,130.19923
139.47966666666667,128.0999
149.13383333333334,140.26556
119.00616666666666,132.38199
89.61550000000001,118.22048
207.55316666666667,190.4762
582.9463333333333,561.2471
540.7651666666667,561.0713
575.5551666666667,530.7821
482.2425,452.52246
244.24650000000003,226.5112
589.1039999999999,613.1722
574.7365000000001,543.1541
553.6181666666666,559.53235
454.3523333333333,450.89835
277.4303333333333,246.07677
320.153,282.97058
