y_true_step_1,y_predict_step_1
469.5955,474.36392
289.7883333333333,252.11267
344.3971666666667,272.46396
335.4706666666667,244.80585
234.44583333333333,203.9199
194.24316666666667,176.72704
186.70333333333332,161.29611
177.8396666666667,137.48402
180.45166666666668,134.47832
178.95516666666668,128.78734
178.29783333333336,128.89345
177.89150000000004,123.75508
194.72883333333337,139.69281
200.4575,134.48936
214.26616666666663,136.69331
308.0963333333333,248.58429
657.7608333333334,631.84894
627.4528333333333,621.7994
586.7316666666667,597.0321
452.97766666666666,498.9379
247.422,238.21782
678.9445,631.15796
614.4058333333334,609.83386
635.2588333333333,574.96155
502.03583333333336,427.19492
310.46483333333333,245.8285
360.2796666666666,272.83408
352.7955,250.01813
282.5938333333333,200.65356
242.9283333333333,160.58702
192.8775,146.94188
184.436,133.25847
186.5246666666667,131.51143
186.2445,125.68969
170.39483333333334,127.36648
148.7985,122.071976
153.11633333333333,142.49727
148.59233333333336,132.70479
125.72916666666669,136.57803
307.40916666666664,254.92772
624.0773333333333,613.82513
563.4576666666667,560.71344
534.243,550.3657
427.12233333333336,429.74667
207.63483333333332,228.98723
637.4701666666666,613.46234
591.1371666666668,559.1879
540.226,549.64905
371.3148333333333,430.83994
296.808,260.62253
296.07016666666664,287.04184
288.0846666666667,263.35748
229.475,210.61916
204.329,171.16025
182.65816666666663,154.89333
168.046,133.79753
169.51283333333333,132.31953
168.03833333333336,128.26717
163.9586666666667,132.80135
156.7555,127.11741
150.5535,144.90569
143.90050000000002,133.226
118.13583333333332,131.7686
261.244,265.92865
590.795,614.40106
559.6623333333333,551.7834
550.8586666666666,526.9704
427.9978333333333,434.2833
203.20266666666663,221.90135
607.4931666666666,614.4754
583.7995,561.0235
566.8353333333333,535.6319
392.5918333333333,413.67636
231.70766666666668,256.48508
276.26550000000003,283.69238
258.37566666666663,256.52667
228.67366666666663,202.4843
194.5055,170.73036
154.07316666666668,153.83546
147.49566666666666,132.07994
153.42766666666665,134.08438
146.96133333333333,128.82904
146.05633333333336,127.98942
146.272,122.392395
155.66600000000005,136.58344
152.19333333333333,124.013306
136.02100000000002,119.92435
274.1778333333333,231.95769
546.6389999999999,546.27734
522.2798333333334,490.75955
510.2621666666666,484.7309
404.18666666666667,388.471
211.23416666666665,204.35942
563.7916666666666,572.0168
518.7054999999999,530.5867
520.836,505.89163
386.1295,401.56577
225.8665,232.4521
269.9805,261.4723
260.9381666666667,240.5139
183.50483333333327,195.09082
148.11216666666667,157.52061
136.20850000000002,141.72636
133.74633333333335,126.86791
138.15283333333335,121.206436
137.5645,120.78961
137.64516666666668,116.53125
136.3005,112.5638
136.98550000000003,135.4258
136.51166666666668,113.62106
103.27816666666668,107.301506
68.72749999999999,126.232574
89.03033333333333,108.71345
147.20033333333333,158.94255
178.42749999999998,144.63017
160.38066666666666,141.80234
121.792,134.75784
181.177,156.80359
171.77783333333335,156.08614
160.621,154.26569
122.4395,139.54892
87.31983333333332,124.85076
139.39399999999998,147.65356
141.40183333333334,157.32256
139.15883333333335,163.49245
126.22483333333334,126.80013
111.6505,123.7411
107.788,121.12369
110.30016666666668,123.29048
111.18566666666668,123.71944
108.58716666666668,118.771484
108.7095,112.116425
109.7215,121.4505
114.535,108.54846
89.78983333333333,87.21385
78.63216666666666,78.282
95.75033333333332,88.74063
105.6415,104.049065
109.86016666666666,107.36035
116.68633333333334,118.046005
120.2315,109.45077
129.5335,108.28633
101.87583333333332,112.22257
96.6815,108.29776
93.18333333333334,107.14568
89.07416666666667,120.378174
145.51899999999998,139.93921
152.63116666666667,150.63881
150.79633333333334,158.77101
129.75483333333335,130.19016
118.5625,120.10644
103.9625,121.807236
105.85983333333334,110.31269
106.2965,119.70362
103.68783333333334,117.811676
103.93716666666666,102.34303
108.43983333333334,125.28911
124.906,119.115036
127.41433333333332,116.61958
245.018,192.51845
618.3976666666666,552.55695
551.2526666666668,548.6293
555.5355,566.4195
454.9448333333333,468.93637
224.7475,202.16768
601.0131666666667,582.27985
538.2016666666666,533.6761
503.9,519.0517
315.55100000000004,448.6274
171.05066666666664,232.40735
220.9,253.21092
218.21866666666668,237.35406
189.3355,193.22798
158.01749999999998,164.08653
171.81533333333334,146.33333
148.64916666666667,125.78867
150.23566666666665,117.42973
148.79083333333332,112.209435
147.03216666666668,112.59061
147.46099999999998,107.16584
161.3135,126.3448
152.53016666666664,119.50664
149.32966666666667,117.97031
240.341,227.41902
533.8113333333333,505.6149
487.5488333333333,542.01306
490.4478333333333,529.02606
396.56,422.7386
199.7973333333333,213.54417
590.9558333333333,579.66864
536.0178333333333,535.5285
526.7935,504.2408
358.8991666666667,382.61557
189.35966666666667,211.93877
252.67283333333336,236.78477
241.21166666666667,221.48454
167.2525,181.99867
136.45600000000002,143.11967
133.77333333333334,133.25279
112.90066666666668,119.841545
113.06283333333334,117.11672
112.04,108.98835
112.39316666666669,110.09716
100.71883333333334,103.642784
95.45533333333331,116.986855
100.07733333333334,114.696655
112.5865,115.09402
237.80566666666667,229.25758
531.4131666666667,555.8848
543.08,518.72906
479.047,502.42953
393.6365,399.4822
200.542,200.1014
548.464,561.1536
509.55216666666666,517.3926
574.9513333333333,500.45834
440.4548333333333,382.97925
256.365,219.01463
283.3073333333333,246.95224
279.75,224.78432
228.255,183.84383
198.3205,146.61574
184.8781666666667,137.87575
145.38766666666666,121.46998
149.1465,122.42561
143.90816666666666,117.36493
145.00433333333334,118.43233
142.64800000000002,113.744576
151.23116666666667,124.39187
158.87133333333335,123.17276
109.54466666666669,118.17064
264.437,245.40665
544.5133333333333,560.6879
516.1295,519.7319
503.1875,496.48416
406.217,409.89908
196.36016666666663,209.31142
548.815,574.5671
502.2891666666666,531.97687
539.6191666666667,521.4271
407.4571666666667,416.58493
274.9786666666667,229.86316
295.5996666666667,256.86356
285.3901666666667,237.0939
225.2578333333333,191.642
198.15583333333333,155.94043
131.92116666666666,142.296
100.33666666666666,122.40667
104.39016666666666,122.5906
103.663,122.70895
103.86066666666666,124.63751
103.43133333333334,119.34938
113.04483333333334,130.8647
117.56733333333334,118.75728
134.4415,111.186325
261.09333333333336,199.1624
551.083,502.84372
507.021,462.75656
476.918,467.06894
391.1408333333333,367.35617
203.86416666666668,196.25922
573.8430000000001,532.8567
502.583,494.27176
522.9496666666666,493.3314
376.63933333333335,414.53192
268.90866666666665,225.99574
279.3146666666667,256.00537
268.6103333333333,229.21722
227.571,191.20714
190.8415,157.15689
177.51483333333334,142.41075
155.70566666666667,122.62375
135.267,115.08164
137.01600000000002,115.29653
135.95666666666668,111.54395
135.9201666666667,109.36121
145.191,131.8448
143.61216666666667,110.25609
98.22283333333333,104.8237
105.1115,119.636215
157.48016666666666,102.90003
180.0136666666667,152.6036
207.4595,139.65239
200.01816666666667,142.1551
189.4833333333333,135.32388
198.58566666666667,155.28786
205.2695,152.8572
193.95166666666668,151.30841
109.1175,137.49394
103.68583333333336,129.4727
200.01583333333332,152.33228
201.46383333333333,158.71638
199.225,165.51497
180.02583333333334,125.9822
161.80116666666666,125.57976
136.64716666666666,120.74097
138.19966666666667,120.03656
137.12116666666668,121.46156
137.32666666666668,116.08406
138.4875,109.98578
148.062,121.18074
150.2576666666667,110.4459
120.78816666666668,88.833206
79.45866666666666,82.72903
99.39333333333336,88.27222
83.90516666666666,107.26287
79.765,106.72594
80.8025,120.62268
90.4095,115.120056
78.07933333333334,113.27873
94.564,118.07558
92.92533333333331,108.29279
87.83616666666667,105.05788
100.05966666666669,122.06141
163.3783333333333,145.60664
174.12016666666668,151.46492
169.41033333333334,160.44075
142.15766666666667,130.0992
139.04233333333335,124.31832
129.48866666666666,125.00282
129.342,122.54248
130.531,132.33313
139.096,120.12723
136.84216666666669,109.003876
145.43716666666666,131.28067
149.83983333333333,130.8636
148.34799999999998,123.32766
285.3773333333333,211.33928
685.7128333333333,600.66705
670.5533333333333,566.28253
641.787,577.93726
516.4016666666666,471.3214
263.5865,200.02968
694.0655,586.6818
633.9095,547.5799
624.755,547.6096
463.2925,451.37054
269.3283333333333,244.21667
316.222,265.57626
280.62766666666664,247.76303
197.18166666666667,201.47571
163.9575,161.9264
127.958,149.53285
122.50983333333332,134.5403
118.7285,126.584465
100.04366666666668,122.081726
102.3135,122.23103
102.19183333333334,114.78969
84.49933333333334,130.43379
40.4965,122.82268
93.75666666666666,117.3669
246.587,230.94878
582.9580000000001,569.0267
559.902,586.274
535.6583333333333,562.5019
410.63866666666667,442.6014
191.7815,213.29295
578.2495,575.5638
526.8201666666666,561.0568
527.237,550.66376
393.12016666666665,418.52426
178.37716666666665,231.49136
225.31416666666664,256.79324
233.8733333333333,237.93771
168.67316666666665,191.19621
138.66783333333333,146.88762
125.40283333333332,134.76529
112.7975,120.526535
110.71433333333334,117.15757
110.54983333333334,111.51408
110.76866666666666,110.248405
110.948,104.48184
121.72616666666669,115.07054
133.46650000000002,114.51973
160.35783333333333,117.42531
260.16700000000003,237.8076
539.2403333333334,552.8968
486.39833333333337,532.4932
477.5885,517.88727
390.1496666666666,403.11343
196.72916666666663,207.58858
562.9514999999999,574.2091
496.8828333333333,540.97736
510.488,518.57214
388.66766666666666,411.26086
220.29016666666664,229.19197
246.3463333333333,252.30019
235.08866666666663,231.1937
183.68216666666663,188.71648
157.6925,146.45357
137.63316666666665,135.65544
120.522,119.04455
118.5565,116.35188
118.99183333333332,111.55217
118.88433333333334,113.690384
118.08633333333334,109.60903
128.44883333333334,121.228165
135.80416666666667,119.691444
164.04733333333334,117.75772
303.23966666666666,258.32236
576.5313333333332,575.8143
558.1121666666667,534.69385
540.3213333333333,506.23654
385.4313333333333,417.0092
191.923,204.7307
570.4335,570.6573
521.014,526.0629
515.2418333333334,507.4265
425.7891666666666,408.2939
212.87016666666665,224.369
247.457,248.14995
237.4898333333333,225.03082
171.2185,184.24147
145.11366666666666,146.75821
138.96816666666666,134.99033
126.17266666666669,117.60904
125.448,117.28245
104.601,118.18861
103.4525,116.617165
101.62783333333331,110.77796
110.60366666666668,124.29317
116.3165,114.29041
112.9955,110.471375
248.7155,221.45119
590.3828333333333,528.32184
539.872,503.1585
525.2998333333334,479.7435
387.396,372.38947
176.24783333333335,204.26514
572.3275,556.0318
516.374,506.42297
527.0801666666667,489.68832
395.1818333333333,411.65048
243.1373333333333,221.5146
293.0793333333333,243.83513
273.0073333333333,226.45828
213.81066666666663,189.62163
187.5785,150.05107
137.853,136.00871
123.93583333333336,123.144226
123.76366666666668,114.30015
123.34866666666667,114.79704
122.699,109.54211
121.61233333333334,105.5954
129.33683333333337,127.82435
130.26933333333335,109.39316
111.603,102.97182
92.24783333333332,118.23944
164.74883333333335,101.951416
182.0368333333333,153.29347
223.68316666666664,135.78535
246.5545,131.21748
240.965,125.28796
260.2998333333333,141.26103
255.65916666666664,143.13335
242.443,135.65019
188.5028333333333,130.67989
172.16016666666667,121.425026
152.61433333333335,147.68736
137.30866666666668,159.84727
135.19766666666666,168.06035
124.18533333333332,130.19557
120.24233333333332,126.1322
108.29766666666666,123.51948
109.3605,124.28092
107.3165,126.31203
107.40233333333336,119.44453
105.5635,111.19893
114.052,120.13582
114.76,101.40722
92.67833333333331,80.15196
88.20233333333333,77.01068
97.83166666666666,90.430435
111.24483333333332,107.79763
111.27016666666668,113.90675
132.23816666666667,127.97655
137.806,119.65708
138.07683333333335,129.39404
151.07083333333333,131.21098
148.34633333333335,125.64009
101.814,120.45744
95.588,131.3014
145.18533333333335,151.24501
155.991,158.88782
152.154,164.13264
132.3156666666667,135.28891
131.217,125.617966
118.20266666666669,127.811424
113.37466666666668,113.838104
19.43933333333333,121.619354
19.30333333333333,117.914246
19.7945,103.75628
28.255333333333333,126.95726
33.38016666666667,112.63863
61.8575,115.55715
219.206,196.85744
579.3106666666666,600.51965
532.0538333333333,564.8926
538.9156666666667,571.3863
408.838,466.9865
234.6835,209.8519
611.431,609.8737
555.3681666666666,567.74915
503.5533333333333,551.4361
368.54316666666665,475.26886
167.5413333333333,253.85155
209.06116666666668,271.13596
181.53516666666667,252.87846
118.14,205.79753
104.01966666666668,182.99005
97.54216666666666,161.10896
96.42533333333331,133.60222
97.5975,129.33278
97.92866666666669,118.901405
90.1565,116.81579
64.6675,110.235855
77.373,124.523315
66.18016666666666,113.29799
96.30583333333333,113.290276
238.446,212.3185
563.9465,468.58655
622.6415,542.3651
537.311,538.49774
439.67016666666666,412.75876
231.19316666666663,218.55257
615.257,592.6838
567.6403333333333,571.7076
555.7988333333334,545.76135
477.4888333333333,430.48782
257.06233333333336,235.41402
298.3975,257.19757
316.72116666666665,239.36241
226.84566666666663,197.63559
184.05366666666663,153.68388
175.77383333333333,142.00337
158.2288333333333,121.70598
152.328,122.71077
152.0665,112.92244
149.453,113.48559
148.6375,109.67137
154.5845,118.77286
168.8716666666667,118.2851
210.4833333333333,121.456474
310.5013333333334,238.81848
570.9198333333334,563.98425
532.8473333333334,533.9139
526.0714999999999,533.8318
492.362,426.8213
252.05983333333333,217.96266
600.4573333333334,590.3301
556.6481666666666,546.2854
555.0485000000001,520.4619
402.6103333333333,410.51755
234.8311666666667,233.15547
351.0733333333334,256.14468
343.7275,234.21733
278.15866666666665,196.31287
243.74166666666667,154.43834
238.0136666666667,142.30495
181.466,124.463234
156.37966666666668,125.74491
156.45216666666667,118.137886
156.8505,123.510414
156.94933333333336,118.940125
168.50233333333335,137.48509
178.51316666666668,132.19597
209.63950000000003,129.66383
335.2105,255.07416
631.5815,575.6844
589.9653333333333,531.1788
569.9613333333333,520.88544
471.0656666666666,442.76926
290.2511666666667,223.31621
619.938,597.2906
555.9056666666667,542.0024
571.1985,524.48975
413.6041666666667,421.82404
310.06800000000004,243.38596
339.95,272.4303
315.87100000000004,250.04985
268.6068333333333,207.10655
243.78033333333332,167.44519
241.1261666666667,150.48183
175.64883333333333,130.86052
152.5705,126.2628
151.69166666666666,126.53205
150.97266666666667,125.611046
152.24383333333336,117.60137
159.2023333333333,133.69743
168.66566666666668,123.648186
191.275,121.78974
316.59683333333334,255.0545
580.9858333333334,572.2817
531.3483333333334,483.6995
494.0788333333333,469.34454
434.489,392.48758
219.706,205.03418
570.8794999999999,554.21857
510.0638333333333,508.65564
495.7771666666667,498.2287
427.5846666666666,405.30145
247.243,227.81667
282.89149999999995,264.44852
273.1873333333333,235.87576
210.53016666666664,188.25696
166.17999999999998,160.16731
105.99150000000002,139.42949
99.53733333333334,124.524025
